,Account_name,Degree,betweenness,closeness,Centrality
6466,acatton,0.00013458950201884252,0.0,0.18407229840348194,0.1842068879055008
5440,minqukanq,0.00013458950201884252,0.0,0.18405222289923898,0.18418681240125784
3082,Chris7,0.00013458950201884252,0.0,0.18404218678915124,0.18417677629117007
7164,hkvision,0.00013458950201884252,0.0,0.18402211785214792,0.18415670735416675
1562,RitianWu,0.00040376850605652756,0.00030072563615724917,0.18337723308392845,0.18408172722614224
1296,king10tech,0.00013458950201884252,0.0,0.18385671597582706,0.18399130547784587
3437,Chen-Dixi,0.00026917900403768504,7.156480650890398e-05,0.18360167891672985,0.18394242272727646
6892,quziyan,0.00013458950201884252,0.0,0.1837966435334356,0.18393123303545444
7326,llitfkitfk,0.00013458950201884252,0.0,0.1837966435334356,0.18393123303545444
6774,sigrlami,0.00013458950201884252,0.0,0.1837616194003509,0.1838962089023697
6544,salwator,0.00013458950201884252,0.0,0.1837616194003509,0.1838962089023697
3805,iwanao731,0.00026917900403768504,0.00025656973046047217,0.18335730889725627,0.1838830576317544
5077,abechen,0.00013458950201884252,0.0,0.18374161160249575,0.1838762011045146
5438,dennisieur,0.00013458950201884252,0.0,0.18374161160249575,0.1838762011045146
5436,Lu-Yi-Hsun,0.00013458950201884252,0.0,0.18374161160249575,0.1838762011045146
4749,gcmatos,0.00013458950201884252,0.0,0.1836716186072184,0.1838062081092372
1166,persistforever,0.00026917900403768504,5.948782536952281e-06,0.18349188123987412,0.1837670090264488
7426,NishikinoKKi,0.00026917900403768504,0.00051306699383142,0.18296469146887,0.1837469374667391
4971,NPalopoli,0.00026917900403768504,0.00025656973046047217,0.1832129879234744,0.18373873665797247
4714,SteveBronder,0.00026917900403768504,0.00025656973046047217,0.1832129879234744,0.18373873665797247
2067,kantologist,0.00013458950201884252,0.0,0.1835168237243425,0.18365141322636133
4595,bjlange,0.00026917900403768504,0.0,0.18336727044936546,0.18363644945340316
494,lytkarinskiy,0.00013458950201884252,0.0,0.1834769190033565,0.18361150850537533
4672,fedecaccia,0.00013458950201884252,0.0,0.1834769190033565,0.18361150850537533
2233,luoshao23,0.00013458950201884252,0.0,0.183427062499728,0.1835616520017468
3180,liuyanfeier,0.00026917900403768504,0.00025656973046047217,0.1830043736662281,0.18353012240072625
1511,ramonmelo,0.00013458950201884252,0.0,0.18338719680112173,0.18352178630314056
3356,hieubtt-1023,0.00026917900403768504,7.0156216105834994e-06,0.1831831567721164,0.18345935139776468
37,hisrg,0.00040376850605652756,5.232901064596803e-05,0.18298949082524574,0.18344558834194824
5362,Bye-lemon,0.00026917900403768504,3.0357957372172787e-06,0.18314339701157115,0.18341561181134605
7262,Xiaoyang-Rebecca,0.00013458950201884252,0.0,0.1832527779089068,0.1833873674109256
5121,fxy96,0.00040376850605652756,0.0002701451549671316,0.182712121452226,0.18338603511324966
6308,ottoman91,0.00026917900403768504,3.5916517969743186e-06,0.18310862137671205,0.18338139203254672
3534,samridhishree,0.00013458950201884252,0.0,0.1832080153902155,0.18334260489223436
6609,JiangtianPan,0.00013458950201884252,0.0,0.18319807113340272,0.1833326606354216
3069,raybest4u,0.00013458950201884252,0.0,0.18319309940980485,0.1833276889118237
4234,samstewart,0.00013458950201884252,0.0,0.18319309940980485,0.1833276889118237
4235,avikodak,0.00013458950201884252,0.0,0.18319309940980485,0.1833276889118237
6775,sunpochin,0.00013458950201884252,0.0,0.18316824483902236,0.1833028343410412
4802,glennliu,0.00013458950201884252,0.0,0.18316824483902236,0.1833028343410412
2054,pengqinglan,0.0005383580080753701,0.00029370008029142025,0.18243066123594645,0.18326271932431326
7090,shamaahlawat,0.00013458950201884252,0.0,0.18312352360296485,0.1832581131049837
951,lvzongting,0.00040376850605652756,1.5563594231496867e-05,0.18281108536364224,0.18323041746393026
2373,Bonnieliuliu,0.00026917900403768504,0.0,0.1829398988333692,0.1832090778374069
7162,joeydash,0.00026917900403768504,0.00025656973046047217,0.1826725658824044,0.18319831461690256
324,CaesarPan,0.00026917900403768504,9.520439245525044e-07,0.1829250264769522,0.1831951575249144
5393,20100507,0.00013458950201884252,0.0,0.18300933515121293,0.1831439246532318
6204,jeffhollan,0.0005383580080753701,0.0007825719056936988,0.18178217609340466,0.18310310600717367
6644,Neuromancer43,0.00013458950201884252,0.0,0.18294485682293046,0.18307944632494932
5257,VisheshVadhera,0.00013458950201884252,0.0,0.1829200695621627,0.18305465906418156
2997,pannzh,0.00013458950201884252,0.0,0.18290024458916976,0.18303483409118865
5942,LJSthu,0.00013458950201884252,0.0,0.18289033371406674,0.1830249232160856
6485,dutxueyu,0.00026917900403768504,0.0,0.1827368523836624,0.1830060313877001
6481,Mhaiyang,0.00026917900403768504,0.0,0.1827368523836624,0.1830060313877001
5998,Kirk-KaiLU,0.00013458950201884252,0.0,0.18282593919756485,0.18296052869958368
5707,JTJL,0.00013458950201884252,0.0,0.18282593919756485,0.18296052869958368
3058,dichen001,0.00026917900403768504,5.3048386844025764e-05,0.18261820493054026,0.182940432321422
6770,denismeia,0.00013458950201884252,0.0,0.18278633433665012,0.18292092383866895
6484,ElonBrown,0.00013458950201884252,0.0,0.18273190566179826,0.1828664951638171
6482,Sodagreencellur,0.00013458950201884252,0.0,0.18273190566179826,0.1828664951638171
950,KylinChang,0.00013458950201884252,0.0,0.1827170671029799,0.18285165660499875
3050,rodneyg,0.0008075370121130551,0.0012993146545099384,0.18072122850322575,0.1828280801698488
4011,ImOmid,0.00026917900403768504,0.0,0.18254412847974494,0.18281330748378266
4552,jingshuangliu22,0.00026917900403768504,2.080052274691533e-05,0.1825145147236039,0.1828044942503885
4997,davisliang,0.00040376850605652756,1.6360483552887025e-05,0.18236166325514613,0.18278179224475555
5154,anneschuth,0.00013458950201884252,0.0,0.18260832459699428,0.1827429140990131
2950,Student-HXJ,0.00013458950201884252,0.0,0.18258856713693508,0.18272315663895392
4923,hetianle,0.00013458950201884252,0.0,0.18254906504009116,0.18268365454211
2514,acs,0.00013458950201884252,0.0,0.18252438490799802,0.18265897441001686
1691,ferencberes,0.00026917900403768504,0.00025656973046047217,0.1821058413470511,0.18263159008154925
7147,HD650,0.00013458950201884252,0.0,0.18248984393221115,0.18262443343423
6157,mpskex,0.00040376850605652756,0.00025818964158832883,0.1819585780110111,0.18262053615865595
4794,MinhasKamal,0.0006729475100942128,0.0005374564613336637,0.18139626816038726,0.1826066721318151
5084,albertqjiang,0.00013458950201884252,0.0,0.18246024778496292,0.18259483728698175
2773,serverglen,0.00026917900403768504,1.2851270640169839e-05,0.1823025636559493,0.18258459393062715
4042,MatthewPChapdelaine,0.00026917900403768504,0.00025656973046047217,0.18205181712161844,0.1825775658561166
3972,ch3ny4n6,0.00026917900403768504,3.3466586340185485e-06,0.18229764041838806,0.18257016608105966
805,sunzequn,0.00013458950201884252,0.0,0.18240601310704704,0.18254060260906588
3752,arthurmensch,0.00026917900403768504,1.3861637727293301e-06,0.18217956243900602,0.1824501276068164
5586,jiangxh1992,0.00013458950201884252,0.0,0.18230748715943745,0.18244207666145626
2201,Ming-Lian,0.00040376850605652756,0.00025669926538299666,0.1817528090213379,0.1824132767927774
2415,priteshrnandgaonkar,0.00040376850605652756,0.00026737066200523054,0.1817136676820418,0.18238480685010355
6300,QiuMM,0.00040376850605652756,0.00026302969325213806,0.18170388498122447,0.18237068318053315
3476,singh1114,0.00026917900403768504,1.928023712418884e-06,0.18209110428778533,0.18236221131553546
4629,followcat,0.00013458950201884252,0.0,0.18217956243900602,0.1823141519410248
3589,caiwenpu,0.00026917900403768504,6.733099951024693e-07,0.18202727125047166,0.1822971235645044
7425,josftm,0.00013458950201884252,0.0,0.18209601637584275,0.1822306058778616
6578,taoyafan,0.00013458950201884252,0.0,0.18209110428778533,0.18222569378980416
5718,szarnyasg,0.00013458950201884252,0.0,0.1820714585853672,0.18220604808738605
1869,salabson,0.00013458950201884252,0.0,0.18203217989516726,0.18216676939718612
1870,janjagusch,0.00013458950201884252,0.0,0.18203217989516726,0.18216676939718612
561,caichangqi,0.0005383580080753701,0.00032618637060849513,0.1812744864668481,0.182139030845532
6018,giocomai,0.00013458950201884252,0.0,0.18194876892324768,0.18208335842526646
4330,Dexter2389,0.00040376850605652756,0.0,0.1816696538216888,0.1820734223277453
4329,cshubhamrao,0.00040376850605652756,0.0,0.1816696538216888,0.1820734223277453
1641,m-deck,0.00013458950201884252,0.0,0.18185563530947732,0.18199022481149615
1638,sritchie,0.00013458950201884252,0.0,0.18185563530947732,0.18199022481149615
1640,masterrco,0.00013458950201884252,0.0,0.18185563530947732,0.18199022481149615
3746,ggck43,0.00013458950201884252,0.0,0.1818164496741587,0.18195103917617755
40,sonnyhcl,0.0008075370121130551,0.00018852763837143904,0.18094406602295848,0.18194013067344295
6863,JJLewis,0.00026917900403768504,0.0,0.1816452108888781,0.18191438989291586
6849,Allen-Shao,0.00026917900403768504,2.4577631105583745e-06,0.1816207745325824,0.18189241129973066
4716,Dekken,0.00013458950201884252,0.0,0.18175770287440401,0.1818922923764228
6293,penland365,0.00040376850605652756,0.0002614605015494905,0.18122095430890733,0.18188618331651332
3418,pfmiles,0.00040376850605652756,0.00019490095690301485,0.18128422298454425,0.1818828924475038
5490,j3mdamas,0.00013458950201884252,0.0,0.18174791543180016,0.18188250493381894
7209,aniketmaurya,0.00013458950201884252,0.0,0.1816843227392068,0.18181891224122565
7211,dpunosevac,0.00013458950201884252,0.0,0.1816843227392068,0.18181891224122565
7208,apollo2030,0.00013458950201884252,0.0,0.1816843227392068,0.18181891224122565
7080,bgokden,0.00013458950201884252,0.0,0.1816843227392068,0.18181891224122565
7212,epowell101,0.00013458950201884252,0.0,0.1816843227392068,0.18181891224122565
7210,adhorn,0.00013458950201884252,0.0,0.1816843227392068,0.18181891224122565
6545,morron,0.00013458950201884252,0.0,0.1816843227392068,0.18181891224122565
7213,caseycrites,0.00013458950201884252,0.0,0.1816843227392068,0.18181891224122565
702,forslund,0.00040376850605652756,0.00025656973046047217,0.1811577297797351,0.1818180680162521
598,kryptt,0.00040376850605652756,0.0002673150556586106,0.18109940781919004,0.1817704913809052
6791,hlz1992,0.00013458950201884252,0.0,0.18160123018085308,0.18173581968287192
5485,HAN-Yuqiang,0.00013458950201884252,0.0,0.18156703768498814,0.18170162718700694
5122,hez2010,0.00040376850605652756,6.7539398910163585e-06,0.1812550165687259,0.18166553901467344
4168,FYXX,0.00026917900403768504,0.00025656973046047217,0.1810945493508381,0.18162029808533625
5643,syjdev,0.00013458950201884252,0.0,0.18142064413708045,0.18155523363909928
2295,claudiosegala,0.00013458950201884252,0.0,0.1813767720948085,0.18151136159682735
2293,pvmm,0.00013458950201884252,0.0,0.1813767720948085,0.18151136159682735
4653,Nanamare,0.00013458950201884252,0.0,0.18133779253331067,0.1814723820353295
4652,hahava,0.00013458950201884252,0.0,0.18133779253331067,0.1814723820353295
2083,dotkebi,0.00013458950201884252,0.0,0.18133779253331067,0.1814723820353295
5744,ValentinMouret,0.00013458950201884252,0.0,0.18133779253331067,0.1814723820353295
3554,herval,0.00013458950201884252,0.0,0.18133779253331067,0.1814723820353295
4651,kiyoung-Lee,0.00013458950201884252,0.0,0.18133779253331067,0.1814723820353295
6412,renjithsraj,0.00013458950201884252,0.0,0.18129396054822175,0.1814285500502406
4369,KathyReid,0.00026917900403768504,0.0,0.18115286818164106,0.18142204718567875
7267,dros1986,0.00013458950201884252,0.0,0.18125988365115034,0.1813944731531692
6245,haotianteng,0.00013458950201884252,0.0,0.18124041688958226,0.18137500639160106
4214,Hyurt,0.00013458950201884252,0.0,0.18124041688958226,0.18137500639160106
5654,peikexin9,0.00040376850605652756,0.0002765861571701897,0.18068736655297224,0.18136772121619896
685,radaren,0.00013458950201884252,0.0,0.18122581956219094,0.1813604090642098
688,linzch3,0.00013458950201884252,0.0,0.18122581956219094,0.1813604090642098
7132,markjin1990,0.00013458950201884252,0.0,0.18117231613979146,0.1813069056418103
6994,ropok,0.00013458950201884252,0.0,0.18114314576821386,0.1812777352702327
795,jlyang1990,0.00013458950201884252,0.0,0.18109940781919004,0.18123399732120887
4169,EGOISTK21,0.00013458950201884252,0.0,0.18108483319613944,0.18121942269815827
4220,nacheteam,0.0005383580080753701,2.685278223508909e-07,0.18064384840110492,0.18118247493700268
3811,YongmingLee,0.00013458950201884252,0.0,0.18104597900100547,0.1811805685030243
344,andy-esch,0.00040376850605652756,0.0002898285572830838,0.18046033596354835,0.18115393302688795
4292,kmezhoud,0.00013458950201884252,0.0,0.18101684929480275,0.1811514387968216
1513,sarthfrey,0.00026917900403768504,9.806227118685936e-05,0.18075510314774373,0.1811223444229683
1351,taylorguo,0.00026917900403768504,1.606062718935943e-06,0.18083742303505385,0.18110820810181044
2837,javahongxi,0.00013458950201884252,0.0,0.18097317230703727,0.1811077618090561
6299,dubin555,0.00013458950201884252,0.0,0.18097317230703727,0.1811077618090561
767,ZZZWY,0.00026917900403768504,0.00025656973046047217,0.18057619514880127,0.18110194388329945
7194,SoloSynth1,0.00013458950201884252,0.0,0.18094891642011765,0.18108350592213648
5469,nnresearcher,0.00026917900403768504,0.00025656973046047206,0.18053755889415596,0.18106330762865408
6155,alstn2468,0.00026917900403768504,0.00025656973046047217,0.1805182469661574,0.18104399570065555
827,ameghbhavsar,0.00013458950201884252,0.0,0.18086649501775065,0.18100108451976948
6101,Tumiz,0.00013458950201884252,0.0,0.18082289054813666,0.1809574800501555
2515,radonys,0.00013458950201884252,0.0,0.18081320352108027,0.1809477930230991
2611,LRAbbade,0.00013458950201884252,0.0,0.18080351753187326,0.18093810703389213
5260,kalindkaria,0.00013458950201884252,0.0,0.18078414866634052,0.18091873816835935
487,liqisa,0.00013458950201884252,0.0,0.18078414866634052,0.18091873816835935
4061,Vermeille,0.00013458950201884252,0.0,0.18078414866634052,0.18091873816835935
7343,plauche,0.00013458950201884252,0.0,0.18078414866634052,0.18091873816835935
1033,joshspeagle,0.00040376850605652756,2.1169268919851265e-05,0.18047963550217874,0.18090457327715512
3442,mehmetkoca,0.00026917900403768504,0.0001610772085330655,0.18040728350889945,0.18083753972147015
6602,oubowu,0.00040376850605652756,2.7571721557706926e-05,0.1804024621052031,0.18083380233281732
4557,bjerva,0.00013458950201884252,0.0,0.18066318721369476,0.1807977767157136
6344,ikarishinjigao,0.00013458950201884252,0.0,0.18066318721369476,0.1807977767157136
6405,ljb7977,0.00040376850605652756,0.0007695642572023679,0.17955789027644012,0.18073122303969905
3272,SHSF0817,0.00026917900403768504,0.0,0.18038799944022046,0.18065717844425816
910,KimHunJin,0.00013458950201884252,0.0,0.18050859255140891,0.18064318205342775
6014,davicn,0.00013458950201884252,0.0,0.18049411286538386,0.18062870236740267
375,jimages,0.0006729475100942128,0.00038890968796072403,0.17955311416551376,0.1806149713635687
6403,abhi32ag,0.00013458950201884252,0.0,0.18047963550217874,0.1806142250041976
3761,acmiyaguchi,0.00026917900403768504,0.0005130669938314201,0.17980180931338702,0.18058405531125613
6284,daherk2,0.00013458950201884252,0.0,0.18043139439357667,0.1805659838955955
4375,shogo82148,0.00013458950201884252,0.0,0.1803735390939635,0.18050812859598234
5779,ChangweiZhang,0.00026917900403768504,1.1989123554911157e-05,0.1802242511561204,0.18050541928371303
5117,stmatengss,0.00013458950201884252,0.0,0.18029164090308725,0.18042623040510608
6037,Gnekiah,0.00013458950201884252,0.0,0.18029164090308725,0.18042623040510608
3508,drujensen,0.00026917900403768504,0.00025656973046047217,0.17988805668361066,0.1804138054181088
4827,avilella,0.00040376850605652756,2.3143897395935117e-06,0.17999838214101888,0.18040446503681498
6268,rontho1992,0.00013458950201884252,0.0,0.18026756735171956,0.1804021568537384
5045,Rabrg,0.00026917900403768504,0.00025656973046047217,0.17986888345153054,0.1803946321860287
6003,PhyscalX,0.00026917900403768504,1.997752338310799e-06,0.1801184547069533,0.1803896314633293
1458,RockyQu,0.0005383580080753701,8.177094706591175e-05,0.17974914328839775,0.18036927224353905
6114,dpacmen,0.00013458950201884252,0.0,0.1802290630387272,0.18036365254074604
6094,riya-17,0.00013458950201884252,0.0,0.1802290630387272,0.18036365254074604
3148,oracion7,0.00013458950201884252,0.0,0.1802146281616918,0.18034921766371065
2506,SPY-Ming,0.00013458950201884252,0.0,0.1802146281616918,0.18034921766371065
4152,bhatabhijithn,0.00013458950201884252,0.0,0.18020981704982889,0.1803444065518477
3918,grumpydev-net,0.00013458950201884252,0.0,0.18020981704982889,0.1803444065518477
7197,droter,0.00013458950201884252,0.0,0.18020981704982889,0.1803444065518477
6620,cunhazord,0.00026917900403768504,5.233757750046723e-05,0.17992641541307913,0.18024793199461728
5420,cnevinc,0.00013458950201884252,0.0,0.18008962268368298,0.1802242121857018
2276,mary3000,0.0005383580080753701,3.0053571425570454e-05,0.17963912305539265,0.1802075346348936
161,GuanlinLee,0.00013458950201884252,0.0,0.18006560304770833,0.1802001925497272
6010,sumitb,0.00013458950201884252,0.0,0.18001758299249265,0.1801521724945115
6249,ashokbijoy,0.00013458950201884252,0.0,0.18001758299249265,0.1801521724945115
926,survivingME,0.0005383580080753701,0.00038176496802231567,0.17921941662159802,0.1801395395976957
2413,monigarr,0.00026917900403768504,1.1670654413769392e-05,0.17976350368971505,0.1800443533481665
4205,FriedRonaldo,0.00013458950201884252,0.0,0.1799024392903494,0.18003702879236824
5941,comcxx11,0.00026917900403768504,0.00017977356590696868,0.17955789027644012,0.18000684284638474
3694,Magica-Chen,0.00026917900403768504,4.454899573541082e-06,0.17965346588205913,0.17992709978567034
1202,Yeshasvitvs,0.00040376850605652756,2.5301948545541604e-06,0.17951014059814088,0.17991643929905196
4725,codesoftwind,0.00013458950201884252,0.0,0.17972999965526626,0.1798645891572851
3217,prajval10,0.0006729475100942128,0.0003193045467032603,0.17886799668916745,0.17986024874596493
7042,italolourenco,0.00013458950201884252,0.0,0.17967737568347547,0.1798119651854943
5778,hejibo,0.00026917900403768504,1.2233060573189972e-05,0.17950059370984656,0.17978200577445744
6091,pirazor,0.00013458950201884252,0.0,0.1796343426220791,0.17976893212409795
3027,Sanghyun-Hong,0.00013458950201884252,0.0,0.1796343426220791,0.17976893212409795
6591,ferhat00,0.00013458950201884252,0.0,0.1796343426220791,0.17976893212409795
6590,ratulKabir,0.00013458950201884252,0.0,0.1796343426220791,0.17976893212409795
5483,HatsuneMiku4,0.00013458950201884252,0.0,0.17956266664146225,0.17969725614348106
2400,kelindar,0.00013458950201884252,0.0,0.17952446283483126,0.17965905233685006
6870,linqingmaoer,0.00013458950201884252,0.0,0.17951014059814088,0.17964473010015972
6373,chhzh123,0.00026917900403768504,1.3480455280123347e-06,0.17937181003514174,0.17964233708470745
5023,coolfeel,0.00026917900403768504,2.5129725408878225e-06,0.17936704381815616,0.17963873579473474
2047,martinyunify,0.00013458950201884252,0.0,0.1794958206464884,0.17963041014850722
2058,kevin-zhaoshuai,0.00013458950201884252,0.0,0.1794958206464884,0.17963041014850722
2063,lf1029698952,0.00013458950201884252,0.0,0.1794958206464884,0.17963041014850722
2048,NovaHe,0.00013458950201884252,0.0,0.1794958206464884,0.17963041014850722
5629,SpirinEgor,0.00013458950201884252,0.0,0.17949104783696262,0.17962563733898146
4471,Nejel,0.00013458950201884252,0.0,0.17949104783696262,0.17962563733898146
5195,haanjack,0.00013458950201884252,0.0,0.1794862752812489,0.17962086478326775
6710,kahara,0.00026917900403768504,0.00025656973046047217,0.17906253188637306,0.17958828062087118
353,Jongkeun,0.00013458950201884252,0.0,0.1794194861401932,0.17955407564221204
569,aykamko,0.00040376850605652756,0.0005131032273761822,0.17859352136551815,0.17951039309895087
3841,1160300630,0.00013458950201884252,0.0,0.17935751214402404,0.17949210164604287
1643,fdulcg,0.00013458950201884252,0.0,0.17935751214402404,0.17949210164604287
7114,minihat,0.00013458950201884252,0.0,0.17934321653212068,0.17947780603413951
5331,ryanjmccall,0.00026917900403768504,1.568567042606042e-06,0.17919087167987285,0.17946161925095316
7288,MSWagner,0.00013458950201884252,0.0,0.17932415926075204,0.17945874876277088
4886,BanuSelinTosun,0.00026917900403768504,0.00025656973046047217,0.1789011800872599,0.17942692882175806
6965,hanayashiki,0.00026917900403768504,0.00025656973046047217,0.17889643884802398,0.17942218758252215
7154,piprrr,0.00013458950201884252,0.0,0.17925273055001567,0.1793873200520345
4098,lc4t,0.0006729475100942128,0.0005612176389718144,0.17812696134295147,0.1793611264920175
5262,abprash,0.00013458950201884252,0.0,0.17921465849977405,0.1793492480017929
6815,ayushmalviya27,0.00013458950201884252,0.0,0.1791575807381626,0.17929217024018146
4460,RMSnow,0.00026917900403768504,1.2808304439867267e-05,0.17896283907453775,0.1792448263830153
508,lonelam,0.0005383580080753701,8.883098720364799e-06,0.17869753347590972,0.17924477458270546
3981,brycexu,0.00026917900403768504,0.00025656973046047217,0.1786691545235036,0.17919490325800175
6922,leo-texuanw,0.00013458950201884252,0.0,0.17905778209110293,0.17919237159312176
7414,avinashshenoy97,0.00026917900403768504,0.0,0.17891066331970554,0.17917984232374326
7415,grassknoted,0.00026917900403768504,0.0,0.17891066331970554,0.17917984232374326
7135,HadenSun,0.00013458950201884252,0.0,0.17903878542960744,0.17917337493162627
3800,TerenceLiu98,0.00013458950201884252,0.0,0.17903878542960744,0.17917337493162627
6914,dariarom94,0.00013458950201884252,0.0,0.17899605767534174,0.1791306471773606
4127,XiaoGene,0.00013458950201884252,0.0,0.17899605767534174,0.1791306471773606
1316,raphaelgodro,0.00040376850605652756,0.0005131032273761822,0.17821160903565367,0.17912848076908638
797,KaitoHH,0.00026917900403768504,0.00025656973046047217,0.1785746230801431,0.17910037181464125
604,scuxiayiqian,0.00013458950201884252,0.0,0.17895335031023807,0.1790879398122569
6692,Pjer-zhang,0.00013458950201884252,0.0,0.1789059215778137,0.17904051107983254
853,satyakisikdar,0.00040376850605652756,5.545203712213444e-06,0.1786171498479173,0.17902646355768606
5651,jmwerner,0.00013458950201884252,0.0,0.17889169786008613,0.17902628736210496
4519,ShichaoSun,0.0005383580080753701,0.0001146774660353624,0.1783528674448449,0.17900590291895566
7089,imabhishekkumar,0.00026917900403768504,5.255922228862989e-07,0.17871645778646286,0.17898616238272344
3652,am2222,0.00013458950201884252,0.0,0.1788348255988049,0.17896941510082373
5547,96imranahmed,0.00013458950201884252,0.0,0.17878745966343068,0.17892204916544951
6458,rinechran,0.00026917900403768504,5.435031714315891e-08,0.17862660299159802,0.17889583634595285
4101,raddaoui,0.00013458950201884252,0.0,0.17875905214375534,0.17889364164577418
5113,Magic-wei,0.00013458950201884252,0.0,0.17872118949040214,0.17885577899242103
903,Zephery,0.00040376850605652756,2.421628439153931e-05,0.17841414899041866,0.17884213378086672
5119,ShawnLixx,0.00040376850605652756,1.3655263945879026e-05,0.17839528864537885,0.17881271241538124
6642,lobrien,0.00026917900403768504,3.3907236059534118e-06,0.1785321165578548,0.17880468628549845
3215,kesumu,0.00026917900403768504,0.0,0.17844716419193427,0.17871634319597196
6289,s3ni0r,0.00026917900403768504,1.2664325696937191e-05,0.1783858599680899,0.17866770329782453
3830,Bollack,0.00026917900403768504,0.0,0.1783293088276356,0.17859848783167329
1933,ankur25140,0.00013458950201884252,0.0,0.17840943353030156,0.1785440230323204
7401,giselle,0.00013458950201884252,0.0,0.17840943353030156,0.1785440230323204
5917,passiondroid,0.00013458950201884252,0.0,0.17840943353030156,0.1785440230323204
1861,jinguangyue,0.00040376850605652756,0.00025656973046047217,0.177878187226343,0.17853852546285998
6530,ServinDC,0.00013458950201884252,0.0,0.1784000033578014,0.17853459285982026
6529,jayronsoares,0.00013458950201884252,0.0,0.1784000033578014,0.17853459285982026
2270,AerysNan,0.00026917900403768504,8.018091970636339e-07,0.17826337779735624,0.17853335861059105
5525,IJEMIN,0.00026917900403768504,0.00025656973046047217,0.1779719825740855,0.17849773130858365
1189,philipp-gaspar,0.00013458950201884252,0.0,0.1782916279826864,0.17842621748470525
6331,spencerhance,0.00013458950201884252,0.0,0.1782916279826864,0.17842621748470525
6288,jbgi,0.00026917900403768504,2.163985850678289e-05,0.17806587689077766,0.17835669575332214
792,Mohitsharma44,0.00013458950201884252,0.0,0.17820690427552174,0.1783414937775406
2278,teknogeek,0.00013458950201884252,0.0,0.17819279148546774,0.1783273809874866
7056,r3krut,0.00013458950201884252,0.0,0.1781692751353364,0.17830386463735526
7095,atharva-tendle,0.00013458950201884252,0.0,0.1781692751353364,0.17830386463735526
6975,clasnake,0.00026917900403768504,2.346120247066369e-05,0.17792038289542672,0.17821302310193507
3478,gmichaeljaison,0.00013458950201884252,0.0,0.17807057420735697,0.17820516370937586
4970,faithandbrave,0.00040376850605652756,0.0005345721050681794,0.17726626384066413,0.17820460445178885
7173,chaoyueziji,0.00013458950201884252,0.0,0.1780611798220124,0.17819576932403122
6368,lindayi,0.00013458950201884252,0.0,0.17802361219084575,0.1781582016928646
226,Vigilans,0.00026917900403768504,0.00025656973046047217,0.17763010702206436,0.1781558557565625
4671,liyemei,0.00013458950201884252,0.0,0.17801891735152536,0.17815350685354414
4227,grodrigues3,0.00013458950201884252,0.0,0.1780048343191944,0.17813942382121326
4461,R-JunmingChen,0.00026917900403768504,1.4373085112718854e-05,0.1778313266169417,0.1781148787060921
6110,joshuaeckroth,0.00013458950201884252,0.0,0.17791569349918268,0.17805028300120151
6022,gajena,0.00013458950201884252,0.0,0.1778922502253858,0.17802683972740466
2980,platelk,0.00026917900403768504,1.1562344100218636e-05,0.1777329996590966,0.17801374100723452
3151,finbarrtimbers,0.00013458950201884252,0.0,0.17785006789757582,0.17798465739959465
5991,Dianaaaa,0.00013458950201884252,0.0,0.17784538220709478,0.17797997170911362
3354,taherahmadi,0.00013458950201884252,0.0,0.1778313266169417,0.17796591611896054
3540,pykao,0.00013458950201884252,0.0,0.17782664191392228,0.1779612314159411
2322,Minzhe,0.00026917900403768504,2.9369676921658407e-06,0.1776488059122188,0.17792092188394865
6015,i-am-tom,0.00013458950201884252,0.0,0.17776576322788534,0.17790035272990418
5326,ashishjain1988,0.00013458950201884252,0.0,0.17776576322788534,0.17790035272990418
772,horaciochacon,0.00026917900403768504,0.00025656973046047217,0.17737339588124365,0.1778991446157418
3983,subodh101,0.00026917900403768504,3.43506570557373e-06,0.17760673894420734,0.17787935301395064
1629,mayanhui,0.00040376850605652756,0.0002725966853789127,0.17715926113567146,0.1778356263271069
5548,liuyanwu,0.00013458950201884252,0.0,0.17766283266357388,0.17779742216559272
6151,HJTSO,0.00026917900403768504,0.00025656973046047217,0.17720111637140992,0.17772686510590807
3293,kirknorth,0.00026917900403768504,0.00025656973046047217,0.1771871624288655,0.17771291116336366
1599,rahulraghatate,0.00013458950201884252,0.0,0.17756002122872636,0.1776946107307452
5748,akshaybhatia10,0.00013458950201884252,0.0,0.17754601070627274,0.17768060020829154
1923,liaojinxing,0.00040376850605652756,2.10139600711397e-05,0.17721972504732186,0.17764450751344954
6862,Pedestrian1671022,0.00013458950201884252,0.0,0.17746199398108445,0.17759658348310328
6365,mhaboali,0.00013458950201884252,0.0,0.17746199398108445,0.17759658348310328
4919,syedaraza,0.00013458950201884252,0.0,0.17746199398108445,0.17759658348310328
5764,ShoupingShan,0.00026917900403768504,0.00025656973046047217,0.17699667856344034,0.17752242729793852
2286,lpenz,0.00013458950201884252,0.0,0.1773827178308367,0.17751730733285553
4433,Dhanya-Abhirami,0.00026917900403768504,3.2523303631987214e-06,0.17721972504732186,0.17749215638172275
1035,dan-compton,0.00040376850605652756,7.364705326738232e-05,0.17698275679852365,0.17746017235784753
3436,benedictflorance,0.00040376850605652756,0.00026298745825250095,0.17677419282073245,0.1774409487850415
4626,Bin-Chen-Lab,0.00026917900403768504,0.00025656973046047217,0.17690390814645654,0.17742965688095472
4803,oaakx,0.00013458950201884252,0.0,0.17725229963638606,0.1773868891384049
