,Account_name,Degree,betweenness,closeness,Centrality
19058,isuvorov,0.0003613369467028003,0.0001412881483982481,0.3660684877737593,0.36657111286886035
20104,skrshisode,0.00028906955736224027,8.25116970437772e-07,0.3662820208498427,0.36657191552417534
11648,binglingziyu,0.0006865401987353206,7.805513385034988e-06,0.36587942785078903,0.3665737735629094
7578,fatso83,0.0006865401987353206,2.642502070528843e-05,0.36586489286815527,0.36657785808759585
20466,clivewalkden,0.00018066847335140016,7.715739331668161e-05,0.36632087181263645,0.3665786976793045
12071,CodeDotJS,0.0006142728093947605,0.0001852435067210287,0.36578254977525987,0.36658206609137567
18196,Nemoden,0.0003613369467028003,1.2034032642795707e-05,0.36620919750184877,0.36658256848119436
10250,suyanlong,0.0010117434507678409,1.6748072557891454e-05,0.3655599247780429,0.3665884163013686
21198,rdlh,0.0003252032520325203,5.28935933051135e-05,0.36621405149081426,0.3665921483361519
18181,maxime-lenne,0.00028906955736224027,6.044948633117507e-05,0.3662528880353736,0.366602407079067
16079,ali-hallaji,0.00018066847335140016,1.8233773639375762e-06,0.3664228948134596,0.3666053866641749
24458,smoclock,0.00021680216802168022,1.2082991075010591e-06,0.3663888808328513,0.3666068912999805
2633,jvandemo,0.0013369467028003612,0.00021985818599323695,0.36505277287077337,0.366609577759567
23412,rafaellucio,0.0003974706413730804,5.3183810329900886e-05,0.36616066468835456,0.36661131914005757
11789,devnetgomez,0.0005781391147244805,2.6337278408770087e-05,0.36601029468285246,0.3666147710759857
21590,carlorizzante,0.00018066847335140016,6.556706777444892e-06,0.3664326142536403,0.3666198394337692
18271,sim4life,0.00010840108401084011,6.300640423324778e-07,0.36652011242371496,0.3666291435717681
9453,PhatBK,0.0007226738934056006,8.780145217988237e-05,0.3658212948484559,0.36663177019404136
5405,itbeihe,0.0006504065040650406,9.322222312067968e-06,0.36597635725653005,0.36663608598290715
6367,rafaelangical,0.0015898825654923215,5.471957674112944e-05,0.3649949022381928,0.36663950438042625
3171,lkdghzh,0.0007226738934056006,2.9686946665612515e-05,0.36589880962421506,0.36665117046428625
6383,pamil,0.0015537488708220414,0.0002194757600814996,0.3648792159998479,0.3666524406307514
12487,guotie,0.0005781391147244805,0.00012295871814716592,0.3659569672670068,0.36665806509987847
15433,GertjanReynaert,0.0003974706413730804,5.760761260078151e-06,0.3662577431826248,0.3666609745852579
3605,sikachu,0.0017344173441734417,0.00012259264889431947,0.36480694933353336,0.3666639593266011
2934,JasonBai007,0.0009033423667570009,1.3896095683544032e-05,0.36574865456804223,0.36666589303048275
14387,rosshadden,0.0002529358626919602,8.894220576205226e-06,0.3664180352867191,0.3666798653699873
10285,arthurschreiber,0.00046973803071364043,5.293769568222976e-06,0.36620919750184877,0.3666842293021306
10018,cutpix,0.0003613369467028003,4.306162673796703e-06,0.36632087181263645,0.36668651492201304
2812,runc,0.0014092140921409214,4.859498519061602e-05,0.3652361510003633,0.36669396007769484
6355,michaelbeil,0.0006865401987353206,6.250552451897387e-05,0.36594727304270835,0.36669631876596265
5684,meSingh,0.0006142728093947605,9.366111866642407e-05,0.3659909010971438,0.36669883502520495
4412,ekas,0.0007226738934056006,1.810250914539401e-05,0.3659618145717642,0.3667025909743152
6956,simonburns,0.0003974706413730804,9.21398647086574e-06,0.36629658899512757,0.3667032736229715
23337,rakeshcheekatimala,0.00028906955736224027,6.919838116928116e-06,0.3664083166199122,0.36670430601539133
18805,mcansh,0.00046973803071364043,7.508226925788918e-06,0.3662286142297988,0.36670586048743825
17217,GleasonBian,0.00021680216802168022,5.966807975040014e-06,0.3664860803926897,0.3667088493686864
762,ankitjain28may,0.001228545618789521,7.17451249820813e-05,0.3654148805015802,0.3667151712453518
524,alvinhui,0.0007226738934056006,1.1978114740331925e-05,0.3659860530218365,0.36672070502998244
7532,code4a,0.0009756097560975609,8.470621972295827e-06,0.3657438129083752,0.36672789328644506
6147,ivysboy,0.0007949412827461608,1.0177832900155307e-05,0.36592303972881907,0.36672815884446536
3111,ringcrl,0.0009394760614272809,8.157593162605141e-05,0.36571960653268143,0.3667406585257348
16000,hughgrigg,0.00046973803071364043,2.0408485330360693e-05,0.3662528880353736,0.3667430345514176
5216,ali-pourzahmatkesh,0.00046973803071364043,1.6396014225847338e-05,0.3662577431826248,0.36674387722756424
21707,kotAPI,0.0003613369467028003,5.58694071677962e-06,0.36637916371251517,0.36674608759993477
15242,brentonhouse,0.0006865401987353206,0.00018296015886457113,0.36587942785078903,0.36674892820838895
15821,fanzeyi,0.0013730803974706413,5.439593509214573e-05,0.36532307864343677,0.36675055497599957
5140,RabbitMC,0.0003613369467028003,6.4178089737160885e-06,0.36638402220825467,0.3667517769639312
8259,kovyrin,0.0005420054200542005,6.721457418506351e-06,0.36620919750184877,0.3667579243793215
10516,packagethief,0.0006865401987353206,7.605033242772171e-05,0.3659957493008939,0.36675833983205697
19296,chenyunchen,0.0003974706413730804,6.140430330772204e-06,0.36635487316649623,0.36675848423820007
10118,joshsimmons,0.001047877145438121,2.5151408891743927e-05,0.3656954033609234,0.36676843191525327
22391,iamgerwin,0.00014453477868112014,1.923330597950477e-06,0.36662224645008,0.36676870455935906
17839,erolkaftanoglu,0.0003613369467028003,4.476306260324543e-06,0.36640345747983555,0.3667692707327987
11629,kaku87,0.0008672086720867209,3.962270090025582e-05,0.3658842731016445,0.3667911044746315
5341,D-clock,0.0018428184281842816,2.0913530323621227e-05,0.36493704995079157,0.3668007819092995
13109,gvsrepins,0.0003974706413730804,6.79951620367149e-06,0.3664083166199122,0.36681258677748896
254,bruce,0.0014092140921409214,4.8998185769858176e-05,0.36535689501367963,0.3668151072915904
6534,rahul286,0.0007226738934056006,4.34499694799591e-05,0.36604908802083336,0.3668152118837189
1702,lmm0591,0.0006142728093947605,4.810930893362806e-06,0.3661994899099311,0.36681857365021925
18079,chengchaos,0.00014453477868112014,1.6675229101515556e-06,0.366680634311331,0.3668268366129223
3624,lihongxun945,0.003107497741644083,0.00023280124339393563,0.36348711521654076,0.36682741420157877
9200,Anduin2017,0.0014453477868112013,0.00031499344027582666,0.3650720671598483,0.3668324083869353
22179,leeir,0.0003252032520325203,1.8335770919523692e-06,0.366505526493659,0.36683256332278347
6053,dileep-kishore,0.00046973803071364043,1.0381365291679686e-05,0.36635487316649623,0.36683499256250157
8602,galdolber,0.0003252032520325203,3.477128174239015e-06,0.366510388341352,0.3668390687215588
2526,brannondorsey,0.0019150858175248418,0.00023925618353853658,0.36468656848146774,0.36684091048253115
7379,cancerberoSgx,0.0005058717253839204,8.244095983883529e-05,0.3662528880353736,0.36684120072059634
2347,mscoutermarsh,0.002457091237579042,0.00017441680408163455,0.36421063952971894,0.3668421475713796
14324,SteveEdson,0.0003974706413730804,1.4902255415977943e-05,0.3664326142536403,0.3668449871504294
4052,diogocezar,0.001987353206865402,0.0002364865026396773,0.3646240018307662,0.3668478415402713
12831,patrickleet,0.0008310749774164408,4.0900961877884286e-05,0.36598120507496695,0.3668531810142613
12503,bilibiliou,0.0006504065040650406,0.00010679649676538763,0.3661072934491166,0.366864496449947
12444,dmitry-korolev,0.0002529358626919602,2.9088179565444596e-06,0.3666125169476332,0.3668683616282817
13271,karanisverma,0.00028906955736224027,1.1525132802425147e-06,0.36657846775539976,0.36686868982604226
18014,godolatunji,0.0005781391147244805,3.9124205822726416e-05,0.3662528880353736,0.3668701513559208
2297,rootsongjc,0.0051309846431797645,0.0003278074629935373,0.3614282234671718,0.3668870155733451
5294,sunshineg,0.0015898825654923215,2.163208916915509e-05,0.3652796096502351,0.36689112430489657
17970,javespi,0.00028906955736224027,1.519178753970798e-05,0.3665930594918795,0.36689732083678145
11183,WhatTheNathan,0.001047877145438121,3.607047196356023e-05,0.3658503590403136,0.36693430665771526
17041,ZokiPokiDev,0.00018066847335140016,2.885027384131661e-06,0.36675364529594184,0.36693719879667736
23592,exu,0.00021680216802168022,1.1873859905223604e-06,0.36672930507074003,0.36694729462475223
16507,khalidx,0.0007226738934056006,2.04037466045276e-05,0.36620919750184877,0.3669522751418589
6889,18boys,0.0006504065040650406,1.0792170891661747e-05,0.36630144530107894,0.3669626439760356
598,Ternence,0.0008310749774164408,4.128607216664938e-05,0.3660975912589869,0.36696995230857
4335,ssaunier,0.0017344173441734417,0.0005802588969293153,0.36465768889786426,0.366972365138967
10458,etpinard,0.0007588075880758808,1.9214601460160955e-05,0.3661946363069687,0.36697265849650473
14541,YuunYang,0.0003252032520325203,1.9203900591278096e-05,0.3666319764689617,0.36697638362158547
6760,filosfino,0.0006504065040650406,3.356815172671992e-05,0.36629658899512757,0.36698056365091936
10699,mahefnawy,0.0003613369467028003,3.7139459817825174e-06,0.3666271113949639,0.36699216228764847
18661,obengwilliam,0.00046973803071364043,5.7556598392953294e-05,0.3664666363551587,0.3669939309842653
23482,keik,0.00014453477868112014,3.195290815254263e-07,0.36685103851507667,0.3669958928228393
7873,nof1000,0.0003252032520325203,4.905198044641514e-06,0.36666603560256505,0.3669961440526422
11516,bordoni,0.0006142728093947605,2.1294048244705824e-05,0.3663694471075873,0.3670050139652268
630,f4cker,0.0007226738934056006,1.026554387797717e-05,0.36627716505892033,0.3670101044962039
13321,blueandhack,0.0007949412827461608,2.1394779216340925e-05,0.3661946363069687,0.3670109723689312
22386,Pingmin,0.0002529358626919602,1.0714478997290263e-05,0.3667487769924269,0.36701242733411615
6254,leorenis,0.0006865401987353206,3.0198555285697307e-05,0.36629658899512757,0.3670133277491486
10895,evcohen,0.0003974706413730804,1.1667716246478008e-05,0.36660765239006,0.36701679074767957
5121,alexanderbast,0.00014453477868112014,1.283032806603885e-06,0.36687539490266075,0.36702121271414845
3220,aghorler,0.00028906955736224027,2.064955790958535e-05,0.36671470248632215,0.367024421601594
9011,NeftaliYagua,0.0005058717253839204,1.3070217582870873e-05,0.366510388341352,0.36702933028431883
7492,HeminWon,0.0009394760614272809,1.1092551926232414e-05,0.366087889583078,0.3670384581964315
12537,bernardopacheco,0.00021680216802168022,6.286347957408366e-07,0.36682181511848755,0.367039245921305
1296,rubenspgcavalcante,0.0005420054200542005,1.2566696274069721e-05,0.3664860803926897,0.36704065250901796
7735,abruzzi,0.002168021680216802,6.458084528717123e-05,0.36481176622069694,0.3670443687462009
19854,Kerminate,0.0006865401987353206,1.4815574786150702e-05,0.3663451578499096,0.3670465136234311
13869,mithunsasidharan,0.00043360433604336043,3.551662146889599e-06,0.3666125169476332,0.36704967294582347
640,ivanberry,0.0013730803974706413,1.0675438702020964e-05,0.3656663637831134,0.3670501196192861
5308,binnng,0.0011924119241192412,1.04431416683138e-05,0.3658503590403136,0.36705321410610114
21706,bertolo1988,0.00021680216802168022,6.299858563733313e-06,0.36683642623477414,0.36705952826135957
19826,entire,0.00021680216802168022,1.440730322400093e-06,0.36684129686553296,0.36705953976387706
12438,everdaniel,0.0003252032520325203,3.5820149783671115e-05,0.36670010106476186,0.36706112446657807
12284,lan17,0.0002529358626919602,5.619540351295538e-06,0.36680720516607784,0.3670657605691211
19195,jmsv,0.00046973803071364043,3.0992837345416404e-05,0.36657846775539976,0.36707919862345884
7588,peterforgacs,0.0002529358626919602,4.979903241957034e-06,0.36682181511848755,0.3670797308844215
16128,frank-dspeed,0.00021680216802168022,1.3297486332250752e-06,0.3668656519595342,0.3670837838761891
12462,d12mnit,0.00014453477868112014,3.0290093939113023e-07,0.3669484834744399,0.36709332115406046
18130,ospaarmann,0.00018066847335140016,1.3070266456197534e-06,0.3669143718506325,0.36709634735062957
7005,Justson,0.0011924119241192412,2.467090007129156e-05,0.36587942785078903,0.36709651067497956
21137,maulikmmodi,0.0003974706413730804,5.223388885157791e-06,0.36669523418263056,0.3670979282128888
3951,bh-lay,0.003288166214995483,0.00018423013842385012,0.36363541872498656,0.3671078150784059
9727,gemmadlou,0.0006504065040650406,4.592012585808353e-05,0.3664131758888717,0.3671095025187948
7866,stepankuzmin,0.0007588075880758808,0.00011061733904982903,0.3662431781270229,0.3671126030541486
11013,mort3za,0.0003613369467028003,9.299831739851117e-05,0.3666611696246265,0.36711550488872785
5403,jacklovepdf,0.00028906955736224027,1.1463119967117576e-06,0.36683642623477414,0.3671266421041331
6412,achmiral,0.0009756097560975609,0.00011819777262803587,0.36603453955545007,0.3671283470841757
14378,broven,0.00043360433604336043,6.544479913562779e-06,0.3666903674296851,0.367130516245642
3247,padraic,0.0027822944896115625,0.00023993872062377455,0.3641098445556131,0.36713207776584844
19918,cdtinguria,0.00010840108401084011,0.0,0.367031352401457,0.36713975348546785
6326,andyfangdz,0.0006142728093947605,6.435487529303517e-05,0.36646177566814975,0.36714040335283754
17510,anu-007,0.0003252032520325203,8.8698173559806e-06,0.36681207502090335,0.36714614809029184
21418,donlion,0.00014453477868112014,8.28488756442242e-07,0.3670021002713027,0.3671474635387403
20279,openwayne,0.00021680216802168022,2.9344414433079133e-06,0.36693386343047507,0.3671536000399401
10774,hugocortes,0.00043360433604336043,5.17161963622223e-07,0.36672930507074003,0.367163426568747
17979,ParaskP7,0.0006142728093947605,2.0986272912020736e-05,0.3665298370220812,0.36716509610438797
9509,sixertoy,0.0005420054200542005,4.0546477916675074e-05,0.3665833315384904,0.3671658834364612
18851,juancuiule,0.0003613369467028003,8.562001821965178e-06,0.36679746584433426,0.367167364792859
9842,marcusramberg,0.0008310749774164408,4.446464715793882e-05,0.36629658899512757,0.36717212861970194
12525,anhnt,0.00014453477868112014,4.6317466887797525e-07,0.367031352401457,0.367176350354807
3685,SimplyCodin,0.0007949412827461608,2.7539476369409737e-05,0.36635487316649623,0.3671773539256118
10766,jiayihu,0.0009394760614272809,0.00010927299285383289,0.3661315511744253,0.3671803002287064
8828,fredjens,0.0010117434507678409,2.3310711278112156e-05,0.36614610735266145,0.3671811615147074
7213,stephenmelrose,0.0002529358626919602,4.339686538507129e-07,0.36692899034137005,0.3671823601727159
13251,james-prado,0.00028906955736224027,3.31655929310491e-06,0.366890010287686,0.3671823964043413
3852,pinceladasdaweb,0.0025654923215898823,0.00015401563946895361,0.36446527516884303,0.3671847831299019
22556,ppshobi,0.0003974706413730804,9.685141900684074e-05,0.36669523418263056,0.3671895562430105
13806,therealechan,0.0005420054200542005,6.76950716650827e-06,0.3666417070043192,0.3671904819315399
7874,DerekDick,0.001047877145438121,9.914367566329701e-05,0.36604908802083336,0.36719610884193477
8430,robert-chiniquy,0.0007226738934056006,2.1529147108844536e-05,0.36645205468094433,0.36719625772145875
2410,mkhairi,0.0028906955736224026,0.00022514441932062942,0.3640810562378864,0.3671968962308294
10833,hungys,0.0007588075880758808,1.8897279147235992e-05,0.36642775446909825,0.36720545933632137
18158,soyandresochoa,0.00018066847335140016,2.28603577667493e-06,0.3670264767226079,0.367209431231736
17228,diwakersurya,0.00014453477868112014,1.9117981346619982e-07,0.3670654857808487,0.36721021173934326
25637,kwizzn,0.00014453477868112014,1.8347644763006377e-07,0.36708499341966466,0.3672297116747934
397,doitian,0.001156278229448961,1.6557740812294803e-05,0.36605878764026767,0.3672316236105289
21848,JayB-K,0.00021680216802168022,1.2786698759996385e-06,0.3670216011732951,0.3672396820111928
12189,gstvribs,0.0007226738934056006,1.8728462811549478e-05,0.3665006647749513,0.36724206713116847
5681,alexortiz201,0.0002529358626919602,3.6617881423279947e-06,0.3669874759546859,0.3672440736055202
5230,phosphore,0.0007588075880758808,0.00011726388342556806,0.3663694471075873,0.3672455185790887
10322,bendrucker,0.0018789521228545617,0.00011861193034248139,0.3652554646791439,0.36725302873234095
18365,dunnkers,0.0002529358626919602,1.0208426107776475e-05,0.3670021002713027,0.36726524456010246
6877,kbyyd24,0.0008672086720867209,2.8690646407329283e-05,0.3663694471075873,0.36726534642608133
13338,duangsuse,0.0007588075880758808,1.6654045509904483e-05,0.36649580318522396,0.36727126481880973
3102,Gethomely,0.0005420054200542005,4.672461794035826e-06,0.36672930507074003,0.3672759829525883
5589,octavian-nita,0.00014453477868112014,3.0638160703735435e-06,0.3671288931889988,0.36727649178375027
10777,hieuhtr,0.00046973803071364043,1.7948263520661616e-05,0.36679746584433426,0.36728515213856855
13876,liuyangzuo,0.0002529358626919602,9.006488453084412e-07,0.367031352401457,0.3672851889129943
9707,liudianpeng,0.0003613369467028003,5.819577702027033e-06,0.3669192445514539,0.36728640107585875
4805,antoinechalifour,0.00021680216802168022,1.7329392269109532e-05,0.36705573273892655,0.36728986429921734
4437,brkattk,0.00043360433604336043,0.00015758641863392958,0.36670010106476186,0.36729129181943915
17215,gsaini,0.0002529358626919602,1.3133463064098657e-06,0.3670411041477845,0.36729535335678287
7374,alkhe,0.00043360433604336043,9.907974466576992e-06,0.36685590953387176,0.3672994218443817
5751,JCofman,0.00043360433604336043,3.659830075891651e-06,0.36687052336641196,0.36730778753253124
3359,theacodes,0.001987353206865402,0.00012998700792452768,0.36519270269013004,0.36731004290492
5025,sebyddd,0.0014092140921409214,0.00012552029529522054,0.36577770721817016,0.3673124416056063
6986,mike-north,0.0027461607949412826,0.00043244815916522526,0.3641386374263523,0.36731724638045876
20032,madhukard,0.00014453477868112014,5.476224082023763e-07,0.3671728034595535,0.36731788586064285
10025,ikeike443,0.0010117434507678409,2.6380210899438092e-05,0.3662820208498427,0.36732014451150996
2393,edymerchk,0.00046973803071364043,1.0600174511669718e-05,0.3668461676256321,0.3673265058308574
14355,micheleorselli,0.0006142728093947605,3.074332133497409e-05,0.36668550080592033,0.3673305169366501
5437,hollance,0.003577235772357723,0.0003145462400238789,0.3634440820142657,0.3673358640266473
10292,g3k0,0.0006142728093947605,4.487954441508516e-06,0.36672443741338573,0.367343198177222
9973,favourch,0.0032520325203252032,0.0004908776986491709,0.3636162759886882,0.36735918620766256
1824,reeze,0.0037217705510388436,0.00038288484432021807,0.36326249855011283,0.36736715394547187
8057,okandavut,0.0016982836495031616,6.867492077319714e-05,0.3656034605169243,0.36737041908720064
14692,a233894432,0.0006504065040650406,4.4397141514401816e-05,0.36667576794591217,0.3673705715914916
8725,goh-chunlin,0.0014092140921409214,3.90643320254875e-05,0.36592303972881907,0.36737131815298546
5678,jlom,0.0003252032520325203,1.3379672297978984e-06,0.3670459802152733,0.36737252143453564
4742,nerr,0.0005058717253839204,7.618158286617204e-06,0.36688026656828604,0.3673937564519566
5737,liadbiz,0.0003974706413730804,4.974017778947581e-06,0.36699235059738966,0.3673947952565417
14944,swistaczek,0.0005420054200542005,1.8143975519685748e-05,0.36683642623477414,0.367396575630348
6317,shannonmoeller,0.0005420054200542005,0.00010438375798761233,0.36675364529594184,0.36740003447398367
12146,scotmatson,0.00014453477868112014,7.027547062658518e-07,0.36725577374652046,0.3674010112799079
2532,ehzhang,0.0005058717253839204,2.7937134228071228e-05,0.36687052336641196,0.367404332226024
455,kelp404,0.0009756097560975609,8.520224836541449e-05,0.3663451578499096,0.36740596985437257
14765,KristenXu,0.001120144534778681,9.71730756332002e-06,0.36627716505892033,0.3674070269012623
12742,seferdemir,0.0007226738934056006,3.467002548028379e-05,0.3666611696246265,0.3674185135435124
12618,NotMyself,0.0006865401987353206,3.379426601206752e-05,0.36670010106476186,0.36742043552950926
13288,renatoargh,0.00046973803071364043,1.3918150344132542e-05,0.3669484834744399,0.3674321396554977
7324,ogzcn,0.0010117434507678409,5.4200287687772716e-05,0.3663694471075873,0.3674353908460429
11663,scopsy,0.00046973803071364043,1.1661294114967184e-05,0.36695823081767626,0.36743963014250486
6212,devdrops,0.0026016260162601626,0.00020500235406813177,0.3646336260719591,0.3674402544422874
19314,nickbuddendotcom,0.0003613369467028003,4.227992136769001e-06,0.3670801163155763,0.36744568125441585
10052,fael,0.0007588075880758808,7.4788580240715665e-06,0.366680634311331,0.36744692075743096
5224,davyengone,0.0003974706413730804,4.106993711624459e-06,0.36705573273892655,0.36745731037401125
20312,matjack1,0.00028906955736224027,3.513161055005728e-05,0.36713865011925434,0.36746285128716666
13773,TerenYeung,0.0003613369467028003,2.364875824530166e-06,0.3670996255095396,0.36746332733206694
16140,sanduhrs,0.00028906955736224027,1.0015836369215323e-05,0.367167924021907,0.3674670094156385
14660,TRUEJASONFANS,0.0008672086720867209,3.188343401237329e-05,0.3665833315384904,0.3674824236445895
1596,planetoftheweb,0.004372177055103884,0.0007310417862100598,0.36238581247507257,0.3674890313163865
7882,kuldipem,0.00018066847335140016,1.9972310313607083e-06,0.3673290139694278,0.36751167967381054
20587,hermesnetto,0.00028906955736224027,1.300893252723713e-06,0.36722160496988865,0.3675119754205036
3409,jasontorres,0.0007588075880758808,0.00010508832843068511,0.36665143805619377,0.3675153339727003
325,fanmingfei,0.002095754290876242,4.8941215624733297e-05,0.36537138966032984,0.3675160851668308
26638,e-quilibre,0.0002529358626919602,1.3707026484693921e-06,0.3672655374220644,0.36751984398740484
6181,carlos8f,0.0016621499548328815,0.00028436013829451944,0.3655744355389137,0.36752094563204113
7068,jbpionnier,0.0006142728093947605,0.00011457759983520028,0.36679259637740597,0.36752144678663595
21048,raghav-kukreti,0.00014453477868112014,1.2327155960702338e-06,0.36737785701572323,0.3675236245100004
21933,monroy95,0.0002529358626919602,1.0304826619413156e-05,0.3672606555194003,0.3675238962087117
7910,liamzebedee,0.0005058717253839204,2.5733644835796195e-05,0.36699235059738966,0.3675239559676094
4944,nerdsupremacist,0.0003974706413730804,1.772899742480487e-05,0.36710938088418277,0.36752458052298065
18597,gerrit,0.00021680216802168022,9.308890295099819e-07,0.36731436358798286,0.36753209664503406
16583,MattivdWeem,0.0003252032520325203,2.4871696350051917e-05,0.3671923225071033,0.3675423974554859
2126,satishgoda,0.0002529358626919602,1.914350492452205e-05,0.36727530161676636,0.36754738098438283
5209,caijw,0.001156278229448961,3.6481684363135184e-05,0.36635487316649623,0.3675476330803083
537,4096void,0.0005781391147244805,6.3834853851640675e-06,0.3669728528035235,0.36755737540363315
383,metrue,0.001047877145438121,3.633142135848265e-05,0.3664763581160149,0.3675605666828115
1150,nertzy,0.0009033423667570009,0.00010650226957070269,0.3665687405764008,0.3675785852127285
4329,adrienpoly,0.0008672086720867209,9.258972810737423e-05,0.36662224645008,0.3675820448502741
6888,sunlanda,0.0007949412827461608,1.1424568552879587e-05,0.3667779887523328,0.36758435460363187
10841,phpnode,0.0014814814814814814,6.031361865864772e-05,0.36604908802083336,0.3675908831209735
8175,skariel,0.0002529358626919602,5.77164682458188e-06,0.3673387815396666,0.36759748904918316
9135,cwooz,0.0003252032520325203,2.2677966811364738e-06,0.36727041945451805,0.3675978905032317
6832,sunorry,0.0003613369467028003,3.6151177365020833e-06,0.3672362479527411,0.36760120001718044
13795,catchjack,0.0002529358626919602,1.0748845007655702e-06,0.3673534338690415,0.36760744461623424
17797,delian,0.0003613369467028003,6.220849885821346e-05,0.36718744255066094,0.36761098799622194
3232,neauoire,0.004372177055103884,0.0005686303190858388,0.36267122305432364,0.36761203042851337
12399,AxeMea,0.0008310749774164408,9.46530446301106e-05,0.3666903674296851,0.36761609545173163
3197,crazylxr,0.0008672086720867209,1.3499021279019437e-05,0.3667390407731192,0.36761974846648493
2575,GanymedeNil,0.001084010840108401,7.448453312986496e-05,0.3664666363551587,0.36762513172839695
7742,YixuanFranco,0.0006504065040650406,5.648274103346749e-06,0.3669728528035235,0.36762890758169187
22462,sfrias,0.0002529358626919602,4.8306916977371816e-05,0.3673290139694278,0.3676302567490971
1268,madisonmay,0.0010117434507678409,2.629076501315738e-05,0.3665979236621883,0.3676359578779693
25943,levilindsey,7.226738934056007e-05,0.0,0.36756846907185975,0.3676407364612003
25997,kpollich,7.226738934056007e-05,0.0,0.36756846907185975,0.3676407364612003
2580,iros,0.0027822944896115625,0.00013777354996023333,0.3647250817092984,0.3676451497488702
10282,ntassone,0.0005781391147244805,7.959341137672186e-06,0.3670654857808487,0.36765158423671085
12851,stephensauceda,0.00018066847335140016,1.5672929669156726e-05,0.367456032912947,0.36765237431596753
3170,hujiulong,0.002131887985546522,6.306494245467382e-05,0.3654728843980592,0.3676678373260604
23947,HyramTang,0.0003613369467028003,3.3002241555637104e-06,0.36730948038719063,0.367674117558049
14030,kinabalu,0.0002529358626919602,3.1254377944097e-05,0.36739251246259436,0.36767670270323044
26771,ibrahimonat,0.00014453477868112014,1.704346986156131e-06,0.36753424208801555,0.36768048121368285
18303,jiashuw,0.00021680216802168022,5.393298953655334e-06,0.36746092001123143,0.36768311547820676
5068,nitish6174,0.0003974706413730804,5.05051838783827e-06,0.3672899488823312,0.3676924700420921
2849,shenzekun,0.0016621499548328815,4.5062304311492404e-05,0.3659860530218365,0.3676932652809809
12625,pongpolb,0.00010840108401084011,3.2957471207028958e-06,0.36758313973078177,0.3676948365619133
7525,Desgard,0.0037217705510388436,0.0002822138526030018,0.36369285902912385,0.3676968434327657
3554,gabrielrcouto,0.003179765130984643,0.00029693935833811815,0.36422024196161884,0.3676969464509416
8123,lym,0.0008310749774164408,1.11903300999465e-05,0.36685590953387176,0.36769817484138817
25795,itch96,0.00010840108401084011,3.274759915604651e-06,0.36759292082068706,0.3677045966646135
3337,chunpu,0.001156278229448961,7.212929508989147e-05,0.3664763581160149,0.36770476564055377
117,lin-xin,0.002348690153568202,0.00012479905457077987,0.3652313228998054,0.3677048121079444
10275,craftfortress,0.0003613369467028003,3.438307755093537e-06,0.36734366551958414,0.367708440774042
5849,glo26,0.0011924119241192412,1.7994408078580107e-05,0.3665006647749513,0.3677110711071491
23545,ripzery,0.00010840108401084011,2.315222221566111e-07,0.3676075934315848,0.3677162260378178
26408,JSalaat,0.00021680216802168022,2.044831683506846e-06,0.36750002147782657,0.36771886847753177
10268,arosenkranz,0.0003252032520325203,6.135278285432864e-06,0.36738762718372003,0.367718965714038
23958,leonardosouza,0.0005058717253839204,2.2670648991601824e-05,0.36720208280912897,0.36773062518350447
6146,soarpenguin,0.0003613369467028003,1.8210776499562023e-06,0.367368087367361,0.36773124539171376
14496,donpark,0.0007226738934056006,1.3174328819279532e-05,0.3670069753025223,0.3677428235247472
2528,microzz,0.0026377597109304425,0.00011740976323356164,0.3649900805136791,0.3677452499878431
7222,megawac,0.0015537488708220414,5.0835022402827454e-05,0.3661412551646499,0.3677458390578748
4683,jerrwy,0.0017344173441734417,1.9802595865267295e-05,0.3659957493008939,0.3677499692409326
11350,jinjiaji512,0.0006142728093947605,1.5132430453734282e-05,0.3671240149183407,0.3677534201581892
13173,bilashcse,0.0003974706413730804,1.748409293783947e-05,0.3673387815396666,0.3677537362739775
12986,edelprino,0.00046973803071364043,9.704106129558133e-06,0.3672801839088145,0.3677596260456577
12941,anak10thn,0.0005420054200542005,8.97298567627271e-05,0.367143528778862,0.36777526405567895
25054,ahmedmohiduet,0.00010840108401084011,5.825976615138982e-07,0.3676662955903027,0.36777527927197506
2864,ajun568,0.0003613369467028003,8.455399133751067e-06,0.36740716907878296,0.3677769614246195
1789,feat7,0.001084010840108401,6.927649522831061e-05,0.3666271113949639,0.3677803987303006
12912,sankooc,0.0003252032520325203,7.346261163586198e-05,0.36739739787139275,0.36779606373506113
6886,MegaByte875,0.0009394760614272809,2.467060443770777e-05,0.36683642623477414,0.3678005729006391
5789,petrosagg,0.0005420054200542005,9.395090239342194e-05,0.367167924021907,0.36780388034435463
15220,a110605,0.00043360433604336043,1.2478384769515104e-05,0.36735831823859166,0.36780440095940453
14509,kevinjom,0.00028906955736224027,1.2009571221056121e-05,0.3675097981447543,0.3678108772733376
4538,naime-hossain,0.0006504065040650406,6.596408653017748e-05,0.36709474801664116,0.36781111860723636
18401,jiaojie1989,0.00028906955736224027,1.8959117278044748e-05,0.3675049097462687,0.367812938420909
14298,pgpbpadilla,0.00018066847335140016,2.187411817004386e-06,0.3676320503862001,0.36781490627136854
3580,JustinFincher,0.0036495031616982834,0.00024334518451262643,0.3639275953940974,0.3678204437403083
8420,joaoeffting,0.0009033423667570009,1.5037210937249008e-05,0.36690462683723735,0.3678230064149316
