,Account_name,Degree,betweenness,closeness,Centrality
27129,Rulinski,3.613369467028003e-05,0.0,0.2605822906659041,0.2606184243605744
17408,MattReimer,3.613369467028003e-05,0.0,0.26056263075488023,0.2605987644495505
23262,colinscruggs,3.613369467028003e-05,0.0,0.260547887768285,0.2605840214629553
3442,luckio41,3.613369467028003e-05,0.0,0.2605257764162948,0.2605619101109651
16526,NerdsvilleCEO,3.613369467028003e-05,0.0,0.2605085812925426,0.2605447149872129
25235,joemewes,3.613369467028003e-05,0.0,0.2604741978535757,0.26051033154824593
17963,stoplion,7.226738934056007e-05,9.276312326002858e-09,0.2603711019726377,0.26044337863829065
25163,andreshj87,3.613369467028003e-05,0.0,0.26040054961004017,0.2604366833047104
16338,cfr2ak,3.613369467028003e-05,0.0,0.2603760094496804,0.2604121431443506
21360,flashwave,7.226738934056007e-05,6.144001868124754e-09,0.260339207880412,0.2604114814137544
23865,jcimoch,3.613369467028003e-05,0.0,0.2603637411039181,0.2603998747985884
27496,hansbonini,3.613369467028003e-05,0.0,0.2603465673619962,0.26038270105666644
17409,QFP-ZJT,3.613369467028003e-05,0.0,0.2603171319319032,0.26035326562657346
21809,keyurparalkar,3.613369467028003e-05,0.0,0.260314679279841,0.26035081297451124
14323,corefish,3.613369467028003e-05,0.0,0.2603073216009467,0.26034345529561703
11972,skanygin,7.226738934056007e-05,1.3187291548353047e-08,0.26026318426048417,0.2603354648371163
21872,luposlip,3.613369467028003e-05,0.0,0.26029260749085675,0.26032874118552696
27185,pkvov,3.613369467028003e-05,0.0,0.26029260749085675,0.26032874118552696
26485,sergiofruto,3.613369467028003e-05,0.0,0.2602729912648085,0.2603091249594788
14168,drlongnecker,3.613369467028003e-05,0.0,0.26026318426048417,0.26029931795515443
7431,sakchaicm,0.00010840108401084012,0.00014440943233840351,0.2600133551169253,0.2602661656332745
17750,sirchamallow,3.613369467028003e-05,0.0,0.2602068083246954,0.26024294201936565
19706,alairock,0.00014453477868112014,1.532092822543357e-06,0.2600965781891861,0.2602426450606897
17421,CpuID,3.613369467028003e-05,0.0,0.2602043577510734,0.2602404914457437
1270,geekeren,0.00018066847335140016,2.314795740692023e-05,0.2600011209215121,0.2602049373522705
24841,soulreverie,3.613369467028003e-05,0.0,0.2601602553175563,0.2601963890122266
7333,pierrerappolt,7.226738934056007e-05,2.122135051267303e-09,0.2601088213698278,0.2601810908813034
22780,oddevan,3.613369467028003e-05,0.0,0.2600769914973029,0.2601131251919732
25142,cnviradiya,7.226738934056007e-05,1.4283518868773463e-08,0.26003782696211275,0.2601101086349722
10848,MadMed677,7.226738934056007e-05,0.0,0.2600109081857359,0.2600831755750765
25853,szenekonzept,0.00010840108401084012,3.780900640657883e-08,0.25995464147684016,0.2600630803698574
26897,nicoengelhardt,3.613369467028003e-05,0.0,0.2600231433022557,0.26005927699692594
7649,petschekr,3.613369467028003e-05,0.0,0.25998154860335626,0.2600176822980265
1772,rjchauhan,0.00010840108401084012,1.9723629282445336e-07,0.2598935096250033,0.26000210794530704
18443,patadejaguar,3.613369467028003e-05,0.0,0.25996442524204444,0.2600005589367147
27497,Fawzanm,3.613369467028003e-05,0.0,0.2599473041362018,0.2599834378308721
27039,amineo,7.226738934056007e-05,2.576196435857601e-07,0.25986173242343524,0.2599342574324194
14093,VassilisPallas,3.613369467028003e-05,0.0,0.2598104164329056,0.25984655012757585
27040,Abukamel,3.613369467028003e-05,0.0,0.2598104164329056,0.25984655012757585
25605,sutter,7.226738934056007e-05,1.4742471208271088e-08,0.25976644742644844,0.2598387295582602
22021,akasham67,7.226738934056007e-05,1.1965768122593092e-08,0.2597615628999227,0.25983384225503137
27068,igormusardo,3.613369467028003e-05,0.0,0.2597811021082646,0.2598172358029349
27154,Andryev,3.613369467028003e-05,0.0,0.25977377456067696,0.2598099082553472
26158,joshuamcewen,3.613369467028003e-05,0.0,0.25975667855708623,0.2597928122517565
14023,Mrashes,3.613369467028003e-05,0.0,0.25974935238722624,0.2597854860818965
12030,HlaingTinHtun,7.226738934056007e-05,0.0,0.25970784522935075,0.2597801126186913
18992,rizqiaryansa,3.613369467028003e-05,0.0,0.25973225959787993,0.2597683932925502
13358,jafar690,0.00010840108401084012,8.363351293500193e-09,0.2596468293837466,0.25975523883110874
16825,placer14,3.613369467028003e-05,0.0,0.2597176104259641,0.25975374412063434
17324,robikovacs,3.613369467028003e-05,0.0,0.2596736728232829,0.2597098065179532
21557,rodrigo-puente,3.613369467028003e-05,0.0,0.2596199914934504,0.25965612518812065
6283,mblaschke,0.00014453477868112014,6.062470485545917e-06,0.25944933482383,0.25959993207299664
25452,GrayWang,3.613369467028003e-05,0.0,0.25956145534994113,0.2595975890446114
16269,jontutcher,3.613369467028003e-05,0.0,0.25956145534994113,0.2595975890446114
17430,roymcfarland,3.613369467028003e-05,0.0,0.2595565785294511,0.2595927122241213
26966,mohberliannusantara,3.613369467028003e-05,0.0,0.2595541401879273,0.25959027388259753
25696,Itisfilipe,3.613369467028003e-05,0.0,0.2595321971756153,0.2595683308702856
13430,LucaHermann,0.00010840108401084012,0.0,0.2594517711965864,0.2595601722805972
25556,cpruijsen,3.613369467028003e-05,0.0,0.2594810112391713,0.2595171449338416
25557,JeromeDevillers,3.613369467028003e-05,0.0,0.2594810112391713,0.2595171449338416
27570,oldrev,7.226738934056007e-05,4.09780039866316e-09,0.2594371536463762,0.2595094251335172
23443,JaredSartin,3.613369467028003e-05,0.0,0.2594517711965864,0.2594879048912566
24247,Guite,0.00010840108401084012,2.1942434417483238e-08,0.2593567865531872,0.2594652095796325
5384,koala59230,3.613369467028003e-05,0.0,0.2594249736126842,0.25946110730735444
12709,arturgoms,3.613369467028003e-05,0.0,0.2594152304091309,0.25945136410380115
22682,allenbyerly,3.613369467028003e-05,0.0,0.25940061697594125,0.2594367506706115
2507,SchabrechtsK,0.00010840108401084012,3.4408412833628034e-08,0.2593154047521679,0.2594238402445916
18329,floustao,3.613369467028003e-05,0.0,0.259383570051301,0.2594197037459713
26115,isaacgdo,0.00010840108401084012,0.0,0.2593081034521627,0.25941650453617354
24060,siromanto,3.613369467028003e-05,0.0,0.2593738299574218,0.2594099636520921
23754,lordjabez,3.613369467028003e-05,0.0,0.2593373111193715,0.2593734448140418
25502,bsaqqa,3.613369467028003e-05,0.0,0.25933244271792005,0.2593685764125903
24017,Prabhnith,3.613369467028003e-05,0.0,0.25932270646334793,0.2593588401580182
24087,khanhdodang,3.613369467028003e-05,0.0,0.25932270646334793,0.2593588401580182
24323,taigrr,3.613369467028003e-05,0.0,0.2593178386102068,0.25935397230487706
11351,foowaa,3.613369467028003e-05,0.0,0.2593032361472392,0.2593393698419095
7711,kevin-shu,7.226738934056007e-05,5.391384932005724e-08,0.2592667371837592,0.2593390584869491
26672,jwmerrill,3.613369467028003e-05,0.0,0.25922781627971403,0.2592639499743843
27666,Sigmanor,3.613369467028003e-05,0.0,0.2591791815793745,0.25921531527404473
24586,MattFenelon,7.226738934056007e-05,2.7679345018628842e-08,0.2591354259493949,0.25920772101808043
13259,ayinlaaji,3.613369467028003e-05,0.0,0.2591573019174802,0.2591934356121505
18514,kuramu1108,3.613369467028003e-05,0.0,0.2591475788090276,0.2591837125036979
20924,gotin,3.613369467028003e-05,0.0,0.2591475788090276,0.2591837125036979
1770,Jyupin,7.226738934056007e-05,0.0,0.2590601036532661,0.2591323710426067
22133,WrRan,3.613369467028003e-05,0.0,0.259074678744662,0.25911081243933226
14277,styk-tv,7.226738934056007e-05,2.254290254127489e-08,0.25900910374535474,0.25908139367759786
27620,qq1074123922,7.226738934056007e-05,4.483252181283807e-09,0.2589896804904807,0.25906195236307344
19001,ajzdunek,3.613369467028003e-05,0.0,0.2590139600142916,0.2590500937089619
15269,aboglioli,0.00010840108401084012,9.201831662917437e-07,0.2589217220332541,0.25903104330043125
18667,RileySainz,7.226738934056007e-05,7.343137149360131e-09,0.25895326973826777,0.2590255444707455
14003,doughsay,0.00010840108401084012,2.1621835364932373e-06,0.2588926078965937,0.259003171164141
7891,oyanezm,3.613369467028003e-05,0.0,0.2589654055180849,0.2590015392127552
7899,patriciojofre,3.613369467028003e-05,0.0,0.2589654055180849,0.2590015392127552
24846,juliorosseti,7.226738934056007e-05,3.7565503422945255e-09,0.25891929560509874,0.2589915667509897
26085,TwelveNights,3.613369467028003e-05,0.0,0.2589387083038067,0.258974841998477
11295,dbroadhurst,3.613369467028003e-05,0.0,0.25893628155727616,0.2589724152519464
25300,juliettegodyere,3.613369467028003e-05,0.0,0.25893628155727616,0.2589724152519464
22252,ametzger,3.613369467028003e-05,0.0,0.2589168692224204,0.2589530029170907
19833,antoscarface,7.226738934056007e-05,1.2569696636303234e-09,0.258870776590472,0.2589430452367822
13422,MaxRocc,0.00010840108401084012,1.1496256160019613e-07,0.2588077290499225,0.25891624509649497
21492,MathijsKoning,3.613369467028003e-05,0.0,0.258870776590472,0.25890691028514223
24879,dorianamouroux,0.00014453477868112014,1.623174776522539e-07,0.2587616752648068,0.2589063723609656
17498,chadlwm,3.613369467028003e-05,0.0,0.2588125777704091,0.2588487114650794
27597,nashley,3.613369467028003e-05,0.0,0.2588125777704091,0.2588487114650794
25534,gopal-amlekar,3.613369467028003e-05,0.0,0.2588125777704091,0.2588487114650794
26106,Liyoh,3.613369467028003e-05,0.0,0.25878348817238306,0.2588196218670533
26105,miki2826,3.613369467028003e-05,0.0,0.25878348817238306,0.2588196218670533
24066,schleinzer,3.613369467028003e-05,0.0,0.25878348817238306,0.2588196218670533
2556,ghostzero,3.613369467028003e-05,0.0,0.2587737930927936,0.25880992678746384
24546,jaywick,3.613369467028003e-05,0.0,0.25873744301322743,0.2587735767078977
22053,ian-schu,3.613369467028003e-05,0.0,0.25873744301322743,0.2587735767078977
18968,anortef,7.226738934056007e-05,1.842961541016824e-08,0.25869625859986783,0.2587685444188238
26851,alemarcha,7.226738934056007e-05,6.519374080525665e-08,0.2586429805821263,0.2587153131652077
25645,shlomnissan,3.613369467028003e-05,0.0,0.2586454018341211,0.25868153552879136
20729,martinjc,3.613369467028003e-05,0.0,0.2586163498017905,0.25865248349646075
12821,katyvonkaty,3.613369467028003e-05,0.0,0.2585655244464413,0.2586016581411115
13586,thiagoa,3.613369467028003e-05,0.0,0.25852681377290826,0.2585629474675785
24980,naimdogan,3.613369467028003e-05,0.0,0.258408334406327,0.25844446810099725
17675,tails5555,7.226738934056007e-05,1.0880973053651948e-08,0.25835759077177584,0.2584298690420894
20634,Enrique199413,3.613369467028003e-05,0.0,0.2583503433079414,0.25838647700261164
26130,sir-kain,3.613369467028003e-05,0.0,0.2583116970336993,0.2583478307283696
23570,saqib-ahmed,7.226738934056007e-05,1.1838086262826462e-07,0.2582127187103343,0.2582851044805375
11068,jamiemccue,3.613369467028003e-05,0.0,0.2582271986048365,0.2582633322995068
11077,kuzroman,3.613369467028003e-05,0.0,0.2582247851763101,0.2582609188709804
11740,pinkeen,3.613369467028003e-05,0.0,0.2581958275523744,0.2582319612470447
11741,krzksz,3.613369467028003e-05,0.0,0.2581958275523744,0.2582319612470447
23220,mokadev,7.226738934056007e-05,0.0,0.2581427554398251,0.2582150228291657
17705,mgzme,3.613369467028003e-05,0.0,0.2581162275644331,0.2581523612591033
20439,StdioA,0.00018066847335140016,7.357960108977676e-07,0.2579619916411417,0.258143395910504
24825,dezmou,7.226738934056007e-05,4.908669312305098e-07,0.2580125799813649,0.25808533823763674
18343,bbrodriges,7.226738934056007e-05,7.220732755134165e-05,0.25791623832870764,0.2580607130455995
24525,jens-ox,3.613369467028003e-05,0.0,0.2580101705628658,0.25804630425753605
26785,eroispaziali,7.226738934056007e-05,3.5223789418592454e-09,0.2579571747385743,0.25802944565029384
27619,hmfs,3.613369467028003e-05,0.0,0.2579764434282718,0.2580125771229421
25941,Techniv,3.613369467028003e-05,0.0,0.2579692173323045,0.2580053510269748
26126,catalint,3.613369467028003e-05,0.0,0.2579379089270829,0.2579740426217532
25920,marciopaiva,3.613369467028003e-05,0.0,0.2579379089270829,0.2579740426217532
22149,danielstpaul,7.226738934056007e-05,1.220652830973835e-08,0.25789697863126315,0.257969258227132
18337,antipin,3.613369467028003e-05,0.0,0.2579114231346684,0.2579475568293386
14203,jsunier,3.613369467028003e-05,0.0,0.2578705012434269,0.2579066349380971
24111,sylvain1811,3.613369467028003e-05,0.0,0.2578705012434269,0.2579066349380971
17111,HamidFaraji,3.613369467028003e-05,0.0,0.25785365482710665,0.2578897885217769
15655,dannyverp,3.613369467028003e-05,0.0,0.2578488419695804,0.2578849756642507
24508,MasoodRehman,3.613369467028003e-05,0.0,0.2578416230201529,0.2578777567148232
11063,guillaumepiot,3.613369467028003e-05,0.0,0.2578319983830055,0.2578681320776757
11478,iosdev474,3.613369467028003e-05,0.0,0.25780312878226835,0.2578392624769386
18567,sandipbhuyan,7.226738934056007e-05,0.0,0.2577646460365948,0.2578369134259353
14193,ottosichert,3.613369467028003e-05,0.0,0.2577886964061737,0.257824830100844
14196,jfschaff,3.613369467028003e-05,0.0,0.2577886964061737,0.257824830100844
14195,KirillArtemenko,3.613369467028003e-05,0.0,0.2577886964061737,0.257824830100844
19202,ftgibran,3.613369467028003e-05,0.0,0.2577838859732268,0.2578200196678971
20705,danialdo95,3.613369467028003e-05,0.0,0.25776705087161084,0.2578031845662811
24584,serkanalgl,3.613369467028003e-05,0.0,0.25776705087161084,0.2578031845662811
27537,jnferner,3.613369467028003e-05,0.0,0.2577646460365948,0.25780077973126503
2777,andriyun,0.00014453477868112014,7.225051187397782e-05,0.2575531961288695,0.2577699814194246
14148,Alexey-Lukin,3.613369467028003e-05,0.0,0.2577309830572894,0.2577671167519597
16357,raphaelbussa,0.00010840108401084012,1.263551014044515e-07,0.2576468640636025,0.2577553915027148
13486,YajJackson,3.613369467028003e-05,0.0,0.2577165587575856,0.25775269245225585
23415,cryptokat,3.613369467028003e-05,0.0,0.2576901184010566,0.2577262520957269
27132,danmaq,3.613369467028003e-05,0.0,0.25768290833628194,0.2577190420309522
24739,fdaugs,3.613369467028003e-05,0.0,0.25766128056257104,0.25769741425724124
24740,martialblog,3.613369467028003e-05,0.0,0.25766128056257104,0.25769741425724124
22821,sixthgear,7.226738934056007e-05,1.8481194363530574e-08,0.2576132318389229,0.25768551770945786
21076,sergiy,3.613369467028003e-05,0.0,0.2576252423397313,0.25766137603440153
2559,nim4n136,3.613369467028003e-05,0.0,0.2576252423397313,0.25766137603440153
26326,agsotelo,3.613369467028003e-05,0.0,0.2576252423397313,0.25766137603440153
17847,artiii,3.613369467028003e-05,0.0,0.2576132318389229,0.2576493655335932
26181,sheriffderek,3.613369467028003e-05,0.0,0.2576060260759557,0.257642159770626
734,TinaBryan,3.613369467028003e-05,0.0,0.2576012224579225,0.2576373561525928
23446,alandoherty,3.613369467028003e-05,0.0,0.25759882071608564,0.2576349544107559
6632,leonekmi,3.613369467028003e-05,0.0,0.2575844112055013,0.2576205449001716
21537,freemanon,3.613369467028003e-05,0.0,0.2575363911441293,0.2575725248387996
24669,mccombs,3.613369467028003e-05,0.0,0.2575363911441293,0.2575725248387996
27658,soulso,3.613369467028003e-05,0.0,0.2575267892802834,0.25756292297495365
20774,jonahseguin,3.613369467028003e-05,0.0,0.2575075877003791,0.2575437213950494
20776,icrotz,3.613369467028003e-05,0.0,0.2575075877003791,0.2575437213950494
12796,binchik,3.613369467028003e-05,0.0,0.2575051877042218,0.2575413213988921
15565,Chungyi,3.613369467028003e-05,0.0,0.25749798798416074,0.257534121678831
26856,dpianelli,3.613369467028003e-05,0.0,0.2574763912393831,0.25751252493405336
25781,Pk13055,3.613369467028003e-05,0.0,0.2574595962756442,0.25749572997031445
25724,irvani,3.613369467028003e-05,0.0,0.2574547981170047,0.257490931811675
24714,justintime4tea,3.613369467028003e-05,0.0,0.2574523991047502,0.2574885327994205
22923,flexseth,3.613369467028003e-05,0.0,0.2574428035028045,0.2574789371974748
22119,mattgoldspink,7.226738934056007e-05,8.834145474486115e-09,0.2574044282467787,0.2574767044702647
24834,npyl,3.613369467028003e-05,0.0,0.2574212160134583,0.25745734970812856
25780,Renrhaf,3.613369467028003e-05,0.0,0.2574188176270088,0.25745495132167906
26349,oliver-bowman,3.613369467028003e-05,0.0,0.25741402098818145,0.2574501546828517
2077,serveba,3.613369467028003e-05,0.0,0.2573948362203117,0.257430969914982
24622,codeSmart2307,3.613369467028003e-05,0.0,0.2573876426695901,0.2574237763642604
19850,jaydestro,3.613369467028003e-05,0.0,0.2573732567743314,0.2574093904690017
16262,ayushajain,3.613369467028003e-05,0.0,0.25735887248709416,0.2573950061817644
23572,Lemmynjash,3.613369467028003e-05,0.0,0.2573492838554814,0.25738541755015165
23571,gkdreamz,3.613369467028003e-05,0.0,0.2573492838554814,0.25738541755015165
23573,DEMG-DEV,3.613369467028003e-05,0.0,0.2573492838554814,0.25738541755015165
11375,omar10594,3.613369467028003e-05,0.0,0.2573492838554814,0.25738541755015165
23565,info2programmer,3.613369467028003e-05,0.0,0.2573492838554814,0.25738541755015165
15211,alexballera,0.00010840108401084012,2.015998610386289e-09,0.2572510415612935,0.2573594446613029
23444,6temes,7.226738934056007e-05,1.4449246829354041e-08,0.2572510415612935,0.25732332339988084
23229,WingChhun,7.226738934056007e-05,2.9863013026587e-08,0.2572486463448025,0.2573209435971561
10865,dwihujianto,7.226738934056007e-05,1.0383753657295785e-08,0.25720554007377106,0.2572778178468652
27516,Caesor,3.613369467028003e-05,0.0,0.25722469663282016,0.2572608303274904
5836,hyperjiang,7.226738934056007e-05,1.1452122081427686e-08,0.25714090774730314,0.2572131865887658
27214,askielboe,3.613369467028003e-05,0.0,0.25711458537032594,0.2571507190649962
18609,azigler,0.00010840108401084012,5.598975854894879e-08,0.2568970340470342,0.2570054911208036
20533,lugreen,3.613369467028003e-05,0.0,0.25691136675306137,0.2569475004477316
22603,agungsb,3.613369467028003e-05,0.0,0.25689225683372985,0.2569283905284001
25864,beol,3.613369467028003e-05,0.0,0.2568588213147816,0.25689495500945186
25808,mskutin,3.613369467028003e-05,0.0,0.2568588213147816,0.25689495500945186
24283,chentianyuan,0.00010840108401084012,2.388756037480316e-08,0.2567824299443709,0.25689085491594216
20281,caiogranero,7.226738934056007e-05,0.0,0.2566607750698989,0.2567330424592395
25029,bartmcleod,0.00010840108401084012,7.749249811417731e-08,0.2566202490570239,0.2567287276335329
15560,splendidbits,7.226738934056007e-05,6.483660837858733e-09,0.25664885432569906,0.2567211281987005
16371,luisFilipePT,7.226738934056007e-05,1.1112958829529493e-08,0.2566107153844141,0.2566829938867135
26903,CristianFelix,7.226738934056007e-05,0.0,0.2565559105107574,0.25662817790009795
26961,kiochan,3.613369467028003e-05,0.0,0.2565725877766122,0.25660872147128244
27652,suleymanyilmaz,3.613369467028003e-05,0.0,0.25656544011147464,0.2566015738061449
22720,hiercelik,3.613369467028003e-05,0.0,0.25656544011147464,0.2566015738061449
27508,elegans18,3.613369467028003e-05,0.0,0.25656544011147464,0.2566015738061449
27014,emoran,3.613369467028003e-05,0.0,0.2564677952522021,0.25650392894687235
15841,gwestersf,3.613369467028003e-05,0.0,0.2564677952522021,0.25650392894687235
15123,kakegu,3.613369467028003e-05,0.0,0.2564344701254326,0.25647060382010284
15128,beiatisi,3.613369467028003e-05,0.0,0.2564344701254326,0.25647060382010284
26991,insekticid,7.226738934056007e-05,1.05900164083378e-08,0.2563892570175431,0.2564615349969001
23671,therise3107,3.613369467028003e-05,0.0,0.2563773614810144,0.2564134951756847
27048,theorenck,3.613369467028003e-05,0.0,0.2563345466876141,0.25637068038228433
24510,sebastiansson,7.226738934056007e-05,3.3815263096028214e-08,0.2562941236222378,0.2563664248268415
19743,deva7mad,0.00018066847335140016,1.5967877574456855e-07,0.25612780994812817,0.2563086381002553
24824,bbeldame,7.226738934056007e-05,1.2795592843428414e-06,0.2562347010927178,0.2563082480413427
20387,jreyes,7.226738934056007e-05,2.0942614138531173e-07,0.2562038122656202,0.25627628908110217
26751,greatislander,7.226738934056007e-05,8.122561894513138e-09,0.25613968233773515,0.25621195784963763
4135,enterloper,0.00010840108401084012,1.9736843125925267e-07,0.2560803313936574,0.2561889298460995
7601,DeepInThought,0.00010840108401084012,2.9490364598649335e-08,0.25604236122182306,0.2561507917961985
13294,fingerQin,0.00010840108401084012,7.222796839399168e-05,0.25594985608423104,0.25613048513663583
25807,joelvaneenwyk,3.613369467028003e-05,0.0,0.25605422569089353,0.2560903593855638
17746,Firewall,0.00010840108401084012,3.1107793904685113e-07,0.255968826047346,0.2560775382092959
15643,hodak,0.00014453477868112014,7.226423839279583e-05,0.25585504842920426,0.2560718474462782
3940,gzurbach,3.613369467028003e-05,0.0,0.2560067744106861,0.2560429081053564
12026,juanvillegas,7.226738934056007e-05,1.7342481488633434e-08,0.255776884972454,0.255849169704276
6296,jermund,7.226738934056007e-05,5.961359771711286e-09,0.2557200688120069,0.25579234216270724
7351,lucasfernog,0.00018066847335140016,7.22342874034283e-05,0.2554812438367421,0.255734146597497
14597,Rhotimee,3.613369467028003e-05,0.0,0.2556443531840971,0.2556804868787674
26596,roy-bukapeta,3.613369467028003e-05,0.0,0.25550014439761115,0.2555362780922814
16346,krishcdbry,7.226738934056007e-05,2.1572959587567505e-07,0.2554174750834272,0.2554899582023636
25850,aautem,3.613369467028003e-05,0.0,0.2554221976030737,0.255458331297744
5942,choznerol,0.00010840108401084012,5.950512820853132e-08,0.2553136238146345,0.2554220844037735
15084,Alhamou,7.226738934056007e-05,7.2950768054396834e-09,0.2553159831328788,0.2553882578172961
20576,Pascal-KOTTE,7.226738934056007e-05,1.5265419233917948e-08,0.2551862853488915,0.2552585680036513
26932,namongk,3.613369467028003e-05,0.0,0.25520985696216963,0.2552459906568399
13252,fabianrod,7.226738934056007e-05,3.808384869562716e-08,0.2551650746194967,0.25523738009268593
25228,coderade,0.00010840108401084012,1.907581733470788e-07,0.2551108854381681,0.2552194772803523
13492,HugoOliveiraThor,0.00010840108401084012,3.0536912790392796e-08,0.2550802669503253,0.2551886985712489
11713,BlitZz96,7.226738934056007e-05,5.583067226066473e-08,0.2550991082268411,0.25517143144685395
15251,rickumali,7.226738934056007e-05,2.0567385947198114e-07,0.2550402384773149,0.25511271154051496
18561,Thunderbird7,0.00014453477868112014,7.22250226137567e-05,0.2548332329341863,0.2550499927354812
2628,ikkentim,0.00010840108401084012,2.3843228713412913e-07,0.2549131725012869,0.2550218120175849
20835,oskarizu,3.613369467028003e-05,0.0,0.2549578664604952,0.25499400015516543
24496,stefanerwinmayer,7.226738934056007e-05,7.9712643590242e-09,0.25484263498675913,0.2549149103473641
16976,jakeboyles,0.00010840108401084012,2.547452130130367e-06,0.2547815340433087,0.25489248257944963
1325,billxcode,0.00010840108401084012,4.773943581569679e-08,0.25472985612483845,0.25483830494828513
27374,ovaisahmed43,3.613369467028003e-05,0.0,0.2547791845921312,0.2548153182868015
21859,olafurnielsen,7.226738934056007e-05,0.0,0.25470637309147337,0.25477864048081394
25391,tareksalem,3.613369467028003e-05,0.0,0.2547157657852354,0.2547518994799057
22716,remcoros,7.226738934056007e-05,3.0748395023767665e-09,0.25467350411773176,0.25474577458191183
21508,clementmiao,7.226738934056007e-05,1.7469647472125266e-08,0.2546500314726952,0.2547223163316832
23321,amirkheirabadi,7.226738934056007e-05,1.3454863226111565e-07,0.2546265631540945,0.2546989650920673
15603,MontyD,3.613369467028003e-05,0.0,0.25463594996243905,0.2546720836571093
24960,GautierLePire,3.613369467028003e-05,0.0,0.25463594996243905,0.2546720836571093
15499,dkokorev90,3.613369467028003e-05,0.0,0.2546312564717571,0.25466739016642737
23557,jsRuner,7.226738934056007e-05,6.007718187638179e-08,0.25458433107941403,0.25465665854593644
18366,goodwin64,3.613369467028003e-05,0.0,0.2545913687856444,0.2546275024803146
27605,jefferyshivers,3.613369467028003e-05,0.0,0.2545796394914168,0.2546157731860871
21488,DannyLeiton,3.613369467028003e-05,0.0,0.2545726024336317,0.2546087361283019
5335,faridsh69,7.226738934056007e-05,0.0,0.2545139754110733,0.2545862428004139
24008,mpyeager,3.613369467028003e-05,0.0,0.2545350780281766,0.2545712117228469
21780,jdmgarcia,7.226738934056007e-05,9.380004553586176e-08,0.25449522046649425,0.25456758165588034
24805,bwangila,7.226738934056007e-05,1.3355396634323646e-08,0.25441788552837075,0.25449016627310794
5936,banqhsia,7.226738934056007e-05,7.299592391830004e-08,0.25436635500901755,0.25443869539428204
12171,johnnykoo84,3.613369467028003e-05,0.0,0.254378064657636,0.2544141983523063
26619,karambafe,3.613369467028003e-05,0.0,0.25437572264166536,0.2544118563363356
22661,MicroDroid,3.613369467028003e-05,0.0,0.25437103873909683,0.2544071724337671
11265,demetrio812,7.226738934056007e-05,2.2068586267797415e-08,0.2542937792427472,0.25436606870067396
26490,ianshiundu,3.613369467028003e-05,0.0,0.25432889137685355,0.2543650250715238
25638,maximtop,3.613369467028003e-05,0.0,0.2543125045076902,0.2543486382023605
14322,rizalasrul,0.00021680216802168024,8.613869468402636e-07,0.2540038898516601,0.2542215534066286
11762,GomTH,0.00014453477868112014,7.250532208014112e-05,0.2539898797088112,0.25420691980957244
22788,cam-vanorman,7.226738934056007e-05,1.0476331359378596e-07,0.25410434112373176,0.2541767132763859
18621,dzervas,0.00010840108401084012,7.232364356873721e-05,0.2538755213658536,0.25405624609343314
6628,chrisgoddard,7.226738934056007e-05,1.1299398717633648e-07,0.2539478585518528,0.2540202389351805
27599,lemuellloren,3.613369467028003e-05,0.0,0.2538382021656896,0.25387433586035985
26931,nim65s,3.613369467028003e-05,0.0,0.2537938998633569,0.25383003355802713
21945,TechnoSayge,3.613369467028003e-05,0.0,0.253761265955698,0.25379739965036824
26089,horaciocome1,3.613369467028003e-05,0.0,0.2537566046539721,0.25379273834864235
7289,karpolan,0.00014453477868112014,2.757564527532993e-07,0.2536377992924373,0.2537826098275712
18569,derekacosta,7.226738934056007e-05,2.1884901256008295e-07,0.2536494419580677,0.25372192819642075
3776,TonyGorez,3.613369467028003e-05,0.0,0.25357262011145915,0.2536087538061294
21775,fladi,7.226738934056007e-05,1.816056710601993e-08,0.2535260840595389,0.2535983696094465
18615,christhoval06,7.226738934056007e-05,0.0,0.2534377126019289,0.25350997999126945
18533,kaiomagalhaes,3.613369467028003e-05,0.0,0.25343538786920033,0.2534715215638706
23655,jethromay,7.226738934056007e-05,2.8895059369356668e-08,0.2533749597843483,0.25344725606874824
21359,MaxKorlaar,7.226738934056007e-05,4.0645139622393284e-08,0.25331920558481386,0.25339151361929396
24009,miguelcnf,3.613369467028003e-05,0.0,0.2533122380350825,0.2533483717297527
12006,abridger,3.613369467028003e-05,0.0,0.2532681191193004,0.2533042528139707
13576,Jack3113,0.00018066847335140016,7.242070361481984e-05,0.2530477548630717,0.2533008440400379
21843,threeq,3.613369467028003e-05,0.0,0.2532541900227733,0.2532903237174436
27288,elliotschultz,3.613369467028003e-05,0.0,0.25323097826631424,0.2532671119609845
27289,nbsping,3.613369467028003e-05,0.0,0.25323097826631424,0.2532671119609845
22116,grinsteindavid,7.226738934056007e-05,7.220732755134157e-05,0.2530894786402895,0.2532339533571813
23901,negebauer,3.613369467028003e-05,0.0,0.2531451317512298,0.2531812654459001
22973,androiddrew,3.613369467028003e-05,0.0,0.2530709330407555,0.25310706673542577
6426,codeandrew,0.00010840108401084012,9.120045934661122e-08,0.25296203250924243,0.2530705247937126
18674,HaoDaWang,0.00018066847335140016,0.00014441766549811127,0.2526774805864418,0.2530025667252913
6631,saxahan,3.613369467028003e-05,0.0,0.2528925705225029,0.2529287042171731
19708,cdburgess,0.00014453477868112014,7.454092518552916e-07,0.25270752492156445,0.2528528051094974
6122,davidbonnici1984,0.00014453477868112014,4.1905039320177276e-07,0.2526728590151031,0.2528178128441774
